,Date,Close,Volume,Ticker
1117484,2022-06-23,235.07000732421875,104202600.0,TSLA
1117485,2022-06-24,245.7066650390625,95770800.0,TSLA
1117486,2022-06-27,244.9199981689453,89178300.0,TSLA
1117487,2022-06-28,232.663330078125,90391200.0,TSLA
1117488,2022-06-29,228.4900054931641,82897200.0,TSLA
1117489,2022-06-30,224.47332763671875,94600500.0,TSLA
1117490,2022-07-01,227.26333618164062,74460300.0,TSLA
1117491,2022-07-05,233.0666656494141,84581100.0,TSLA
1117492,2022-07-06,231.73333740234366,71853600.0,TSLA
1117493,2022-07-07,244.5433349609375,81930600.0,TSLA
1117494,2022-07-08,250.76333618164062,101854200.0,TSLA
1117495,2022-07-11,234.3433380126953,99241200.0,TSLA
1117496,2022-07-12,233.07000732421875,87930900.0,TSLA
1117497,2022-07-13,237.0399932861328,97954500.0,TSLA
1117498,2022-07-14,238.31333923339844,78557400.0,TSLA
1117499,2022-07-15,240.0666656494141,69683100.0,TSLA
1117500,2022-07-18,240.54666137695312,82537500.0,TSLA
1117501,2022-07-19,245.52999877929688,80890200.0,TSLA
1117502,2022-07-20,247.5,88864200.0,TSLA
1117503,2022-07-21,271.7066650390625,142032300.0,TSLA
1117504,2022-07-22,272.24334716796875,103472700.0,TSLA
1117505,2022-07-25,268.43331909179693,64073400.0,TSLA
1117506,2022-07-26,258.8599853515625,66820800.0,TSLA
1117507,2022-07-27,274.82000732421875,88110000.0,TSLA
1117508,2022-07-28,280.89999389648443,84723000.0,TSLA
1117509,2022-07-29,297.1499938964844,95313000.0,TSLA
1117510,2022-08-01,297.27667236328125,117042900.0,TSLA
1117511,2022-08-02,300.586669921875,95577600.0,TSLA
1117512,2022-08-03,307.39666748046875,80091000.0,TSLA
1117513,2022-08-04,308.6333312988281,72256200.0,TSLA
1117514,2022-08-05,288.1700134277344,113172900.0,TSLA
1117515,2022-08-08,290.42333984375,98994000.0,TSLA
1117516,2022-08-09,283.3333435058594,86244600.0,TSLA
1117517,2022-08-10,294.3566589355469,94918800.0,TSLA
1117518,2022-08-11,286.6300048828125,70155000.0,TSLA
1117519,2022-08-12,300.0299987792969,79657200.0,TSLA
1117520,2022-08-15,309.32000732421875,89359200.0,TSLA
1117521,2022-08-16,306.5633239746094,88136400.0,TSLA
1117522,2022-08-17,303.9966735839844,68766000.0,TSLA
1117523,2022-08-18,302.8699951171875,47500500.0,TSLA
1117524,2022-08-19,296.6666564941406,61395300.0,TSLA
1117525,2022-08-22,289.913330078125,55843200.0,TSLA
1117526,2022-08-23,296.4533386230469,63984900.0,TSLA
1117527,2022-08-24,297.0966796875,57259800.0,TSLA
1117528,2022-08-25,296.07000732421875,53230000.0,TSLA
1117529,2022-08-26,288.0899963378906,57163900.0,TSLA
1117530,2022-08-29,284.82000732421875,41864700.0,TSLA
1117531,2022-08-30,277.70001220703125,50541800.0,TSLA
1117532,2022-08-31,275.6099853515625,52107300.0,TSLA
1117533,2022-09-01,277.16000366210943,54287000.0,TSLA
1117534,2022-09-02,270.20999145507807,50890100.0,TSLA
1117535,2022-09-06,274.42001342773443,55860000.0,TSLA
1117536,2022-09-07,283.70001220703125,50028900.0,TSLA
1117537,2022-09-08,289.260009765625,53713100.0,TSLA
1117538,2022-09-09,299.67999267578125,54338100.0,TSLA
1117539,2022-09-12,304.4200134277344,48674600.0,TSLA
1117540,2022-09-13,292.1300048828125,68229600.0,TSLA
1117541,2022-09-14,302.6099853515625,72628700.0,TSLA
1117542,2022-09-15,303.75,64795500.0,TSLA
1117543,2022-09-16,303.3500061035156,87087800.0,TSLA
1117544,2022-09-19,309.07000732421875,60231200.0,TSLA
1117545,2022-09-20,308.7300109863281,61642800.0,TSLA
1117546,2022-09-21,300.79998779296875,62555700.0,TSLA
1117547,2022-09-22,288.5899963378906,70545400.0,TSLA
1117548,2022-09-23,275.32998657226557,63748400.0,TSLA
1117549,2022-09-26,276.010009765625,58076900.0,TSLA
1117550,2022-09-27,282.94000244140625,61925200.0,TSLA
1117551,2022-09-28,287.8099975585937,54664800.0,TSLA
1117552,2022-09-29,268.20999145507807,77620600.0,TSLA
1117553,2022-09-30,265.25,67726600.0,TSLA
1117554,2022-10-03,242.3999938964844,98363500.0,TSLA
1117555,2022-10-04,249.44000244140625,109578500.0,TSLA
1117556,2022-10-05,240.80999755859366,86982700.0,TSLA
1117557,2022-10-06,238.1300048828125,69298400.0,TSLA
1117558,2022-10-07,223.07000732421875,83916800.0,TSLA
1117559,2022-10-10,222.9600067138672,67925000.0,TSLA
1117560,2022-10-11,216.5,77013200.0,TSLA
1117561,2022-10-12,217.2400054931641,66860700.0,TSLA
1117562,2022-10-13,221.72000122070312,91483000.0,TSLA
1117563,2022-10-14,204.9900054931641,94124500.0,TSLA
1117564,2022-10-17,219.3500061035156,79428800.0,TSLA
1117565,2022-10-18,220.19000244140625,75891900.0,TSLA
1117566,2022-10-19,222.0399932861328,66571500.0,TSLA
1117567,2022-10-20,207.27999877929688,117798100.0,TSLA
1117568,2022-10-21,214.44000244140625,75713800.0,TSLA
1117569,2022-10-24,211.25,100446800.0,TSLA
1117570,2022-10-25,222.4199981689453,96507900.0,TSLA
1117571,2022-10-26,224.63999938964844,85012500.0,TSLA
1117572,2022-10-27,225.08999633789062,61638800.0,TSLA
1117573,2022-10-28,228.5200042724609,69152400.0,TSLA
1117574,2022-10-31,227.5399932861328,61554300.0,TSLA
1117575,2022-11-01,227.82000732421875,62688800.0,TSLA
1117576,2022-11-02,214.97999572753903,63070300.0,TSLA
1117577,2022-11-03,215.30999755859366,56538800.0,TSLA
1117578,2022-11-04,207.47000122070312,98622200.0,TSLA
1117579,2022-11-07,197.0800018310547,93916500.0,TSLA
1117580,2022-11-08,191.3000030517578,128803400.0,TSLA
1117581,2022-11-09,177.58999633789062,127062700.0,TSLA
1117582,2022-11-10,190.72000122070312,132703000.0,TSLA
1117583,2022-11-11,195.97000122070312,114403600.0,TSLA
1117584,2022-11-14,190.9499969482422,92226600.0,TSLA
1117585,2022-11-15,194.4199981689453,91293800.0,TSLA
1117586,2022-11-16,186.9199981689453,66567600.0,TSLA
1117587,2022-11-17,183.1699981689453,64336000.0,TSLA
1117588,2022-11-18,180.19000244140625,76048900.0,TSLA
1117589,2022-11-21,167.8699951171875,92882700.0,TSLA
1117590,2022-11-22,169.91000366210938,78452300.0,TSLA
1117591,2022-11-23,183.1999969482422,109536700.0,TSLA
1117592,2022-11-25,182.8600006103516,50672700.0,TSLA
1117593,2022-11-28,182.9199981689453,92905200.0,TSLA
1117594,2022-11-29,180.8300018310547,83357100.0,TSLA
1117595,2022-11-30,194.6999969482422,109186400.0,TSLA
1117596,2022-12-01,194.6999969482422,80046200.0,TSLA
1117597,2022-12-02,194.8600006103516,73645900.0,TSLA
1117598,2022-12-05,182.4499969482422,93122700.0,TSLA
1117599,2022-12-06,179.82000732421875,92150800.0,TSLA
1117600,2022-12-07,174.0399932861328,84213300.0,TSLA
1117601,2022-12-08,173.44000244140625,97624500.0,TSLA
1117602,2022-12-09,179.0500030517578,104872300.0,TSLA
1117603,2022-12-12,167.82000732421875,109794500.0,TSLA
1117604,2022-12-13,160.9499969482422,175862700.0,TSLA
1117605,2022-12-14,156.8000030517578,140682300.0,TSLA
1117606,2022-12-15,157.6699981689453,122334500.0,TSLA
1117607,2022-12-16,150.22999572753906,139032200.0,TSLA
1117608,2022-12-19,149.8699951171875,139390600.0,TSLA
1117609,2022-12-20,137.80000305175778,159563300.0,TSLA
1117610,2022-12-21,137.57000732421878,145417400.0,TSLA
1117611,2022-12-22,125.3499984741211,210090300.0,TSLA
1117612,2022-12-23,123.1500015258789,166989700.0,TSLA
1117613,2022-12-27,109.0999984741211,208643400.0,TSLA
1117614,2022-12-28,112.70999908447266,221070500.0,TSLA
1117615,2022-12-29,121.81999969482422,221923300.0,TSLA
1117616,2022-12-30,123.18000030517578,157777300.0,TSLA
1117617,2023-01-03,108.0999984741211,231402800.0,TSLA
1117618,2023-01-04,113.63999938964844,180389000.0,TSLA
1117619,2023-01-05,110.33999633789062,157986300.0,TSLA
1117620,2023-01-06,113.05999755859376,220911100.0,TSLA
1117621,2023-01-09,119.7699966430664,190284000.0,TSLA
1117622,2023-01-10,118.8499984741211,167642500.0,TSLA
1117623,2023-01-11,123.22000122070312,183810800.0,TSLA
1117624,2023-01-12,123.55999755859376,169400900.0,TSLA
1117625,2023-01-13,122.4000015258789,180714100.0,TSLA
1117626,2023-01-17,131.49000549316406,186477000.0,TSLA
1117627,2023-01-18,128.77999877929688,195680300.0,TSLA
1117628,2023-01-19,127.16999816894531,170291900.0,TSLA
1117629,2023-01-20,133.41999816894528,138858100.0,TSLA
1117630,2023-01-23,143.75,203119200.0,TSLA
1117631,2023-01-24,143.88999938964844,158699100.0,TSLA
1117632,2023-01-25,144.42999267578125,192734300.0,TSLA
1117633,2023-01-26,160.27000427246094,234815100.0,TSLA
1117634,2023-01-27,177.89999389648438,306590600.0,TSLA
1117635,2023-01-30,166.66000366210938,230878800.0,TSLA
1117636,2023-01-31,173.22000122070312,196813500.0,TSLA
1117637,2023-02-01,181.4100036621093,213806300.0,TSLA
1117638,2023-02-02,188.2700042724609,217448300.0,TSLA
1117639,2023-02-03,189.97999572753903,232662000.0,TSLA
1117640,2023-02-06,194.75999450683602,186188100.0,TSLA
1117641,2023-02-07,196.80999755859366,186010300.0,TSLA
1117642,2023-02-08,201.2899932861328,180673600.0,TSLA
1117643,2023-02-09,207.32000732421875,215431400.0,TSLA
1117644,2023-02-10,196.88999938964844,204754100.0,TSLA
1117645,2023-02-13,194.63999938964844,172475500.0,TSLA
1117646,2023-02-14,209.25,216455700.0,TSLA
1117647,2023-02-15,214.2400054931641,181006400.0,TSLA
1117648,2023-02-16,202.0399932861328,229586500.0,TSLA
1117649,2023-02-17,208.30999755859366,213738500.0,TSLA
1117650,2023-02-21,197.3699951171875,180018600.0,TSLA
1117651,2023-02-22,200.8600006103516,191828500.0,TSLA
1117652,2023-02-23,202.07000732421875,146360000.0,TSLA
1117653,2023-02-24,196.8800048828125,142228100.0,TSLA
1117654,2023-02-27,207.6300048828125,161028300.0,TSLA
1117655,2023-02-28,205.7100067138672,153144900.0,TSLA
1117656,2023-03-01,202.7700042724609,156852800.0,TSLA
1117657,2023-03-02,190.8999938964844,181500700.0,TSLA
1117658,2023-03-03,197.7899932861328,154193300.0,TSLA
1117659,2023-03-06,193.80999755859366,128100100.0,TSLA
1117660,2023-03-07,187.7100067138672,148125800.0,TSLA
1117661,2023-03-08,182.0,151897800.0,TSLA
1117662,2023-03-09,172.9199981689453,170023800.0,TSLA
1117663,2023-03-10,173.44000244140625,191488900.0,TSLA
1117664,2023-03-13,174.47999572753906,167790300.0,TSLA
1117665,2023-03-14,183.25999450683602,143717900.0,TSLA
1117666,2023-03-15,180.4499969482422,145995600.0,TSLA
1117667,2023-03-16,184.1300048828125,121136800.0,TSLA
1117668,2023-03-17,180.1300048828125,133197100.0,TSLA
1117669,2023-03-20,183.25,129684400.0,TSLA
1117670,2023-03-21,197.5800018310547,153391400.0,TSLA
1117671,2023-03-22,191.1499938964844,150376400.0,TSLA
1117672,2023-03-23,192.22000122070312,144193900.0,TSLA
1117673,2023-03-24,190.4100036621093,116312400.0,TSLA
1117674,2023-03-27,191.80999755859366,120851600.0,TSLA
1117675,2023-03-28,189.19000244140625,98654600.0,TSLA
1117676,2023-03-29,193.8800048828125,123660000.0,TSLA
1117677,2023-03-30,195.27999877929688,110252200.0,TSLA
1117678,2023-03-31,207.4600067138672,170222100.0,TSLA
1117679,2023-04-03,194.7700042724609,169545900.0,TSLA
1117680,2023-04-04,192.5800018310547,126463800.0,TSLA
1117681,2023-04-05,185.5200042724609,133882500.0,TSLA
1117682,2023-04-06,185.05999755859366,123857900.0,TSLA
1117683,2023-04-10,184.50999450683602,142154600.0,TSLA
1117684,2023-04-11,186.7899932861328,115770900.0,TSLA
1117685,2023-04-12,180.5399932861328,150256300.0,TSLA
1117686,2023-04-13,185.8999938964844,112933000.0,TSLA
1117687,2023-04-14,185.0,96438700.0,TSLA
1117688,2023-04-17,187.0399932861328,116662200.0,TSLA
1117689,2023-04-18,184.30999755859366,92067000.0,TSLA
1117690,2023-04-19,180.58999633789062,125732700.0,TSLA
1117691,2023-04-20,162.99000549316406,210970800.0,TSLA
1117692,2023-04-21,165.0800018310547,123539000.0,TSLA
1117693,2023-04-24,162.5500030517578,140006600.0,TSLA
1117694,2023-04-25,160.6699981689453,121999300.0,TSLA
1117695,2023-04-26,153.75,153364100.0,TSLA
1117696,2023-04-27,160.19000244140625,127015200.0,TSLA
1117697,2023-04-28,164.30999755859375,122515800.0,TSLA
1117698,2023-05-01,161.8300018310547,109015000.0,TSLA
1117699,2023-05-02,160.30999755859375,128259700.0,TSLA
1117700,2023-05-03,160.61000061035156,119728000.0,TSLA
1117701,2023-05-04,161.1999969482422,95108500.0,TSLA
1117702,2023-05-05,170.05999755859375,107440900.0,TSLA
1117703,2023-05-08,171.7899932861328,112249400.0,TSLA
1117704,2023-05-09,169.14999389648438,88965000.0,TSLA
1117705,2023-05-10,168.5399932861328,119840700.0,TSLA
1117706,2023-05-11,172.0800018310547,103889900.0,TSLA
1117707,2023-05-12,167.97999572753906,157577100.0,TSLA
1117708,2023-05-15,166.35000610351562,105592500.0,TSLA
1117709,2023-05-16,166.52000427246094,98288800.0,TSLA
1117710,2023-05-17,173.86000061035156,125473600.0,TSLA
1117711,2023-05-18,176.88999938964844,109520300.0,TSLA
1117712,2023-05-19,180.13999938964844,136024200.0,TSLA
1117713,2023-05-22,188.8699951171875,132001400.0,TSLA
1117714,2023-05-23,185.7700042724609,156952100.0,TSLA
1117715,2023-05-24,182.8999938964844,137605100.0,TSLA
1117716,2023-05-25,184.47000122070312,96870700.0,TSLA
1117717,2023-05-26,193.1699981689453,162061500.0,TSLA
1117718,2023-05-30,201.1600036621093,128818700.0,TSLA
1117719,2023-05-31,203.92999267578125,150711700.0,TSLA
1117720,2023-06-01,207.5200042724609,148029900.0,TSLA
1117721,2023-06-02,213.97000122070312,164129000.0,TSLA
1117722,2023-06-05,217.6100006103516,151143100.0,TSLA
1117723,2023-06-06,221.30999755859366,146911600.0,TSLA
1117724,2023-06-07,224.57000732421875,185710800.0,TSLA
1117725,2023-06-08,234.8600006103516,164489700.0,TSLA
1117726,2023-06-09,244.3999938964844,199882300.0,TSLA
1117727,2023-06-12,249.8300018310547,150337900.0,TSLA
1117728,2023-06-13,258.70999145507807,162384300.0,TSLA
1117729,2023-06-14,256.79000854492193,170575500.0,TSLA
1117730,2023-06-15,255.8999938964844,160171200.0,TSLA
1117731,2023-06-16,260.54000854492193,167563700.0,TSLA
1117732,2023-06-20,274.45001220703125,165611200.0,TSLA
1117733,2023-06-21,259.45999145507807,211797100.0,TSLA
1117734,2023-06-22,264.6099853515625,166875900.0,TSLA
1117735,2023-06-23,256.60000610351557,176584100.0,TSLA
1117736,2023-06-26,241.0500030517578,179990600.0,TSLA
1117737,2023-06-27,250.2100067138672,164968200.0,TSLA
1117738,2023-06-28,256.239990234375,159770800.0,TSLA
1117739,2023-06-29,257.5,131283400.0,TSLA
1117740,2023-06-30,261.76998901367193,112267600.0,TSLA
1117741,2023-07-03,279.82000732421875,119685900.0,TSLA
1117742,2023-07-05,282.4800109863281,131530900.0,TSLA
1117743,2023-07-06,276.54000854492193,120332100.0,TSLA
1117744,2023-07-07,274.42999267578125,113602000.0,TSLA
1117745,2023-07-10,269.6099853515625,119425400.0,TSLA
1117746,2023-07-11,269.79000854492193,91972400.0,TSLA
1117747,2023-07-12,271.989990234375,95672100.0,TSLA
1117748,2023-07-13,277.89999389648443,112681500.0,TSLA
1117749,2023-07-14,281.3800048828125,119771100.0,TSLA
1117750,2023-07-17,290.3800048828125,131569600.0,TSLA
1117751,2023-07-18,293.3399963378906,112434700.0,TSLA
1117752,2023-07-19,291.260009765625,142355400.0,TSLA
1117753,2023-07-20,262.89999389648443,175158300.0,TSLA
1117754,2023-07-21,260.01998901367193,161050100.0,TSLA
1117755,2023-07-24,269.0599975585937,136508500.0,TSLA
1117756,2023-07-25,265.27999877929693,112757300.0,TSLA
1117757,2023-07-26,264.35000610351557,95856200.0,TSLA
1117758,2023-07-27,255.7100067138672,103697300.0,TSLA
1117759,2023-07-28,266.44000244140625,111446000.0,TSLA
1117760,2023-07-31,267.42999267578125,84582200.0,TSLA
1117761,2023-08-01,261.07000732421875,83166000.0,TSLA
1117762,2023-08-02,254.1100006103516,101752900.0,TSLA
1117763,2023-08-03,259.32000732421875,97569100.0,TSLA
1117764,2023-08-04,253.8600006103516,99242600.0,TSLA
1117765,2023-08-07,251.4499969482422,111097900.0,TSLA
1117766,2023-08-08,249.6999969482422,96642200.0,TSLA
1117767,2023-08-09,242.19000244140625,101596300.0,TSLA
1117768,2023-08-10,245.33999633789062,109498600.0,TSLA
1117769,2023-08-11,242.6499938964844,98866600.0,TSLA
1117770,2023-08-14,239.75999450683602,98595300.0,TSLA
1117771,2023-08-15,232.9600067138672,88197600.0,TSLA
1117772,2023-08-16,225.6000061035156,112484500.0,TSLA
1117773,2023-08-17,219.22000122070312,120718400.0,TSLA
1117774,2023-08-18,215.4900054931641,135813700.0,TSLA
1117775,2023-08-21,231.27999877929688,135702700.0,TSLA
1117776,2023-08-22,233.19000244140625,130597900.0,TSLA
1117777,2023-08-23,236.8600006103516,101077600.0,TSLA
1117778,2023-08-24,230.0399932861328,99777400.0,TSLA
1117779,2023-08-25,238.58999633789062,106612200.0,TSLA
1117780,2023-08-28,238.82000732421875,107673700.0,TSLA
1117781,2023-08-29,257.17999267578125,134047600.0,TSLA
1117782,2023-08-30,256.89999389648443,121988400.0,TSLA
1117783,2023-08-31,258.07998657226557,108861700.0,TSLA
1117784,2023-09-01,245.00999450683602,132272500.0,TSLA
1117785,2023-09-05,256.489990234375,129469600.0,TSLA
1117786,2023-09-06,251.9199981689453,116959800.0,TSLA
1117787,2023-09-07,251.4900054931641,115312900.0,TSLA
1117788,2023-09-08,248.5,118367700.0,TSLA
1117789,2023-09-11,273.57998657226557,174667900.0,TSLA
1117790,2023-09-12,267.48001098632807,135999900.0,TSLA
1117791,2023-09-13,271.29998779296875,111673700.0,TSLA
1117792,2023-09-14,276.04000854492193,107709800.0,TSLA
1117793,2023-09-15,274.3900146484375,133422800.0,TSLA
1117794,2023-09-18,265.27999877929693,101543300.0,TSLA
1117795,2023-09-19,266.5,103704000.0,TSLA
1117796,2023-09-20,262.58999633789057,122514600.0,TSLA
1117797,2023-09-21,255.6999969482422,119531000.0,TSLA
1117798,2023-09-22,244.8800048828125,127524100.0,TSLA
1117799,2023-09-25,246.9900054931641,104636600.0,TSLA
1117800,2023-09-26,244.1199951171875,101993600.0,TSLA
1117801,2023-09-27,240.5,136597200.0,TSLA
1117802,2023-09-28,246.3800048828125,117058900.0,TSLA
1117803,2023-09-29,250.22000122070312,128346200.0,TSLA
1117804,2023-10-02,251.6000061035156,123810400.0,TSLA
1117805,2023-10-03,246.52999877929688,101985300.0,TSLA
1117806,2023-10-04,261.16000366210943,129721600.0,TSLA
1117807,2023-10-05,260.04998779296875,119159200.0,TSLA
1117808,2023-10-06,260.52999877929693,117947000.0,TSLA
1117809,2023-10-09,259.67001342773443,101377900.0,TSLA
1117810,2023-10-10,263.6199951171875,122656000.0,TSLA
1117811,2023-10-11,262.989990234375,103706300.0,TSLA
1117812,2023-10-12,258.8699951171875,111508100.0,TSLA
1117813,2023-10-13,251.1199951171875,102073800.0,TSLA
1117814,2023-10-16,253.9199981689453,88917200.0,TSLA
1117815,2023-10-17,254.8500061035156,93562900.0,TSLA
1117816,2023-10-18,242.67999267578125,125147800.0,TSLA
1117817,2023-10-19,220.1100006103516,170772700.0,TSLA
1117818,2023-10-20,211.9900054931641,137734000.0,TSLA
1117819,2023-10-23,212.0800018310547,150683400.0,TSLA
1117820,2023-10-24,216.5200042724609,118231100.0,TSLA
1117821,2023-10-25,212.4199981689453,107065100.0,TSLA
1117822,2023-10-26,205.75999450683602,115112600.0,TSLA
1117823,2023-10-27,207.3000030517578,94881200.0,TSLA
1117824,2023-10-30,197.3600006103516,136448200.0,TSLA
1117825,2023-10-31,200.83999633789062,118068300.0,TSLA
1117826,2023-11-01,205.6600036621093,121661700.0,TSLA
1117827,2023-11-02,218.50999450683602,125987600.0,TSLA
1117828,2023-11-03,219.9600067138672,119281000.0,TSLA
1117829,2023-11-06,219.2700042724609,117335800.0,TSLA
1117830,2023-11-07,222.17999267578125,116900100.0,TSLA
1117831,2023-11-08,222.1100006103516,106584800.0,TSLA
1117832,2023-11-09,209.97999572753903,142110500.0,TSLA
1117833,2023-11-10,214.6499938964844,130994000.0,TSLA
1117834,2023-11-13,223.7100067138672,140447600.0,TSLA
1117835,2023-11-14,237.4100036621093,149771600.0,TSLA
1117836,2023-11-15,242.83999633789062,150354000.0,TSLA
1117837,2023-11-16,233.58999633789062,136816800.0,TSLA
1117838,2023-11-17,234.3000030517578,142532800.0,TSLA
1117839,2023-11-20,235.6000061035156,116320100.0,TSLA
1117840,2023-11-21,241.1999969482422,122288000.0,TSLA
1117841,2023-11-22,234.2100067138672,117950600.0,TSLA
1117842,2023-11-24,235.4499969482422,65125200.0,TSLA
1117843,2023-11-27,236.0800018310547,112031800.0,TSLA
1117844,2023-11-28,246.72000122070312,148549900.0,TSLA
1117845,2023-11-29,244.13999938964844,135401300.0,TSLA
1117846,2023-11-30,240.0800018310547,132353200.0,TSLA
1117847,2023-12-01,238.8300018310547,121173500.0,TSLA
1117848,2023-12-04,235.5800018310547,104099800.0,TSLA
1117849,2023-12-05,238.72000122070312,137971100.0,TSLA
1117850,2023-12-06,239.3699951171875,126436200.0,TSLA
1117851,2023-12-07,242.63999938964844,107142300.0,TSLA
1117852,2023-12-08,243.83999633789062,102980100.0,TSLA
1117853,2023-12-11,239.7400054931641,97913900.0,TSLA
1117854,2023-12-12,237.00999450683602,95328300.0,TSLA
1117855,2023-12-13,239.2899932861328,146286300.0,TSLA
1117856,2023-12-14,251.0500030517578,160829200.0,TSLA
